Url,Headline,ProxyIP,Publication Date,Content,Image URL
https://apnews.com/article/argentina-squad-world-cup-qualifying-15b04add8fb2e37b5bf44bb0a42c1ac9,Lionel Messi and two more MLS players called up by Argentina for World Cup qualifying,185.199.229.156,"August 31, 2023",Lionel Messi was among three MLS-based players to be called up by Argentina on Thursday for the opening rounds of South American World Cup qualifying.,https://dims.apnews.com/dims4/default/1a2d244/2147483647/strip/true/crop/2467x1643+227+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F4b%2F25%2F0f5abf63e7615e325a432f39e4da%2F4a73bc4375f24523a98e688ccd2cca2f
https://apnews.com/article/lionel-messi-major-league-soccer-c33c2c6b50c55db322018a15006c1e7d,MLS commissioner says 2023 was undeniably the Year of Messi but season also had other high points,185.199.229.156,"December 08, 2023",The 2023 Major League Soccer season was undeniably the year of Lionel Messi. The World Cup champion and eight-time Ballon d’Or winner arrived at Inter Miami this summer and changed the league.,https://dims.apnews.com/dims4/default/2e0f1c9/2147483647/strip/true/crop/4803x3199+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F48%2F89%2F53444f68313b316370615fa85522%2Fa72381048d6c4b79aee7cc316df585ce
https://apnews.com/article/brazil-neymar-argentina-qualifying-world-cup-2bb07462f04d8b161963a3bd271d6413,Lionel Messi scores 2 in Argentina’s World Cup qualifying win over Peru; Brazil’s Neymar injured,185.199.229.156,"October 18, 2023","Lionel Messi scored twice in Argentina’s 2-0 win at Peru in a World Cup qualifier, playing the entire match for his national team.",https://dims.apnews.com/dims4/default/3832250/2147483647/strip/true/crop/2757x1836+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Ff3%2Fb0%2F776698998980fdc64d13ce725ff8%2Fe7734b93845e403dabe2b8bf144cb325
https://apnews.com/article/argentina-brazil-south-american-qualifying-ae5faa9460612cd03f451aac7b7e4445,Lionel Messi plays one half in Argentina’s 1-0 World Cup qualifying win; Brazil and Venezuela draw,185.199.229.156,"October 13, 2023",Lionel Messi hit a post twice after he came off the bench but struggled to deliver a strong performance following his return from injury.,https://dims.apnews.com/dims4/default/032163b/2147483647/strip/true/crop/5080x3384+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fb9%2F7f%2F8b279615e762beb59d640b4a07ec%2F39e8ce42e6284dc792a84d43327d1ce4
https://apnews.com/article/mls-inter-miami-lionel-messi-04405fdae3c9e73e368a681daa9c756c,"Scoreless for first time in the Lionel Messi era, Inter Miami ties Nashville 0-0",185.199.229.156,"August 31, 2023","Inter Miami failed to score for the first time since Lionel Messi joined the team, playing a scoreless draw with Nashville on Wednesday night.",https://dims.apnews.com/dims4/default/51b2075/2147483647/strip/true/crop/7170x4776+0+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F46%2Fba%2Fa130f613efa0ccd40a5f8b64ced8%2F0575a657298545ed9cf339109f4c59f9
https://apnews.com/article/cristiano-ronaldo-injury-messi-miami-a693ea715ed3d314fd1c4146cb69565a,Ronaldo to miss reunion with Messi after being ruled out of Al-Nassr’s friendly with Inter Miami,185.199.229.156,"February 01, 2024",Cristiano Ronaldo will miss the chance of a much anticipated reunion with Lionel Messi because of an injury.,https://dims.apnews.com/dims4/default/1b492d2/2147483647/strip/true/crop/5568x3709+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fa7%2F47%2F9a47dd2d3e20fdf76a1a32bc5c64%2F2aa41a12f0724551a20601a09f12d828
https://apnews.com/article/messi-shirts-auction-sothebys-7bfe6ccbddd25ea210ee651ae4ae9c1b,Set of 6 Messi World Cup shirts sells for $7.8 million at auction in New York,185.199.229.156,"December 15, 2023",Six jerseys worn by soccer superstar Lionel Messi during Argentina’s winning run at last year’s World Cup have sold for $7.8 million.,https://dims.apnews.com/dims4/default/4a81e69/2147483647/strip/true/crop/4345x2894+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fe5%2Fe2%2F671d06d86c43c7e17612c048ccdf%2Fd6c5a90675ea473984d4aaff7ab3bb95
https://apnews.com/article/messi-columbus-crew-inter-miami-ticket-prices-04727f65a58408516356a08d7dd3810c,Columbus Crew ask minimum $421 for individual tickets vs. Messi and Miami next season,185.199.229.156,"November 28, 2023",The Columbus Crew are asking a minimum $421 list price for individual tickets for next season’s Major League Soccer home game against Inter Miami and Lionel Messi.,No Image Found
https://apnews.com/article/messi-inter-miami-mls-52032422ba471f518a9f86566bd6b5ef,"Lionel Messi makes MLS debut, enters in 60th minute for Miami against New York Red Bulls",185.199.229.156,"August 27, 2023","Lionel Messi made his Major League Soccer debut, entering in the 60th minute of Inter Miami’s match at the New York Red Bulls.",https://dims.apnews.com/dims4/default/01a034b/2147483647/strip/true/crop/2200x1465+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F53%2F61%2F51c908fa30adadf6d143d9e4d556%2Fcb817324e7294c189b9906a2d68c647a
https://apnews.com/article/soccer-france-mbappe-henry-0cbd664a0c9613aa77e80f0f8387b730,Mbappé has reached 300 career goals faster than Messi or Ronaldo. His France elders are impressed.,185.199.229.156,"November 20, 2023",Kylian Mbappé has scored 300 career goals faster than Cristiano Ronaldo and Lionel Messi. His France elders have nothing but admiration.,https://dims.apnews.com/dims4/default/7e985c8/2147483647/strip/true/crop/7572x5044+0+3/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F25%2F5f%2F8353f8f3188cb78a79878063face%2Fd812f7e8ce5c46949367b68b061c71f7
https://apnews.com/article/lionel-messi-miami-philadelphia-leagues-cup-4beda8daaa744e2e18b3a1f55998ebf7,"Lionel Messi scores again, Inter Miami tops Philadelphia 4-1 to make Leagues Cup final",185.199.229.156,"August 16, 2023","Lionel Messi keeps scoring goals, and Inter Miami keeps winning games. Messi ripped a shot from 30 yards past three Philadelphia defenders in the 20th minute, and Miami beat the Philadelphia Union 4-1 to reach the Leagues Cup final.",https://dims.apnews.com/dims4/default/5a73f6e/2147483647/strip/true/crop/2997x1996+2+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F6e%2F66%2F63eb2fe886c202b15f341dba38b8%2F10b700e2ad7d4ca2b6083b1162d0cce6
https://apnews.com/article/lionel-messi-china-tour-inter-miami-2d4033839dabfebd282df6ea37ceab1f,Messi’s trip to China for a pair of Inter Miami exhibition games called off,185.199.229.156,"November 01, 2023",Eight-time Ballon d’Or winner Lionel Messi evidently won’t be playing in China this month after all.,https://dims.apnews.com/dims4/default/911f8ba/2147483647/strip/true/crop/5154x3433+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F05%2F60%2Fc20a2d1b6528cab318439c9352ca%2F0091bab656d54bb0bbcab2c782420828
https://apnews.com/article/inter-miami-messi-farias-7ecc942aa72f60da3f3166055bc28f1f,Inter Miami loses attacker Facundo Farías for the season with a torn ACL,185.199.229.156,"January 21, 2024",Inter Miami attacker Facundo Farías has a torn ACL in his left knee and will miss the entire season. The team made the announcement on Saturday.,https://dims.apnews.com/dims4/default/69376c3/2147483647/strip/true/crop/4466x2975+0+3/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F20%2F7f%2F236b3b494cdcf7e9839fad5727bd%2F57e8ceacf32c4472980fcedfa25b5422
https://apnews.com/article/lionel-messi-mls-inter-miami-ballon-dor-6ac707fbad7653eab18eceaa002880cc,Messi’s 1st year with Inter Miami brings a trophy and shows what can happen in Year 2,185.199.229.156,"October 29, 2023",Lionel Messi’s first season with Inter Miami is complete. And now he’s the favorite to win the Ballon d’Or trophy that will be presented in Paris on Monday.,https://dims.apnews.com/dims4/default/0beccbb/2147483647/strip/true/crop/3752x2499+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F41%2F41%2Fbbbf98e81306a82f7bb7d43f6d37%2Fc11bc3222e5a4b56b195dafc08f1b4af
https://apnews.com/article/messi-inter-miami-mls-705e4a559ed3070ddee59e37b1271b50,Lionel Messi makes it official by signing with Inter Miami and Major League Soccer,185.199.229.156,"July 16, 2023","Lionel Messi has finalized his deal to join Major League Soccer. And after years of planning and pursuing, Inter Miami has landed a global icon.",https://dims.apnews.com/dims4/default/278490a/2147483647/strip/true/crop/8640x5755+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F16%2Fe1%2F965ff734c0779ae69160a224b118%2F7a3c7ff807744d949b822cb849bbf265
https://apnews.com/article/brazil-argentina-messi-endrick-5116032d914852a2d4c7e7a4806e6998,"Messi seeks 1st goal against Brazil in World Cup qualifying, hosts try to avert crisis in Rio",185.199.229.156,"November 20, 2023","Lionel Messi has few barriers yet to break in soccer. One of them will be in reach Tuesday, when Argentina visits Brazil in a South American World Cup qualifying match.",https://dims.apnews.com/dims4/default/05e0519/2147483647/strip/true/crop/3016x2009+1+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fbe%2F1b%2Fdf2d7bcb643f390220c3130b1459%2F4842a9b6f96d4c88944dcb3de1a32273
https://apnews.com/article/brazil-argentina-world-cup-qualifying-2ffa8cdbe4d6829bf2a0b525ae9cb89d,Messi’s Argentina beats Brazil in a World Cup qualifying game delayed by crowd violence,185.199.229.156,"November 22, 2023","Many fans went to the Maracana Stadium to watch Lionel Messi in his likely last match in Brazil, a superclasico in World Cup qualifying against the hosts.",https://dims.apnews.com/dims4/default/8200c93/2147483647/strip/true/crop/2434x1621+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F13%2F15%2Fbe2d9480cdeb2c5b41e5b5c5bdac%2Fd7f2ff88d322411eaa964968adafa1c7
https://apnews.com/article/messi-argentina-world-cup-qualifying-7c2304c3b6a614ac2e5f89d34ed833fa,Lionel Messi picked for Argentina squad for upcoming World Cup qualifying matches,185.199.229.156,"October 05, 2023",Lionel Messi has been picked for Argentina’s next two World Cup qualifying matches despite muscular pains that have kept him off the field for two weeks.,https://dims.apnews.com/dims4/default/464eb18/2147483647/strip/true/crop/4479x2984+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fa9%2F02%2Fa5c400519a6e6bf89fa7b878ea6e%2F20f1313f47f34ad59ee164d01d7a9b73
https://apnews.com/article/lionel-messi-inter-miami-debut-fan-reaction-0635845e03cc8ad476aa01d47b1d2b44,Celebrities and fans travel from all over to watch Lionel Messi’s MLS debut with Inter Miami,185.199.229.156,"July 22, 2023",Fans from all over the world bounced around the outskirts of DRV PNK Stadium ahead of Lionel Messi’s MLS debut with Inter Miami. Dozens stood in line for team gear.,https://dims.apnews.com/dims4/default/d8b2a73/2147483647/strip/true/crop/5616x3741+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F96%2F02%2F2a71d84c9a04423f0a7321373df3%2Fddd3d7bf8c8e420eb9b80a1160095d19
https://apnews.com/article/messi-argentina-bolivia-c03a5a178c6b7c044fc891b5f5ee657e,Messi sits out Argentina’s World Cup qualifying match at Bolivia,185.199.229.156,"September 13, 2023",Lionel Messi will sit out Argentina’s World Cup qualifying match in Bolivia. The 36-year-old Inter Miami star was neither in the starting lineup for the World Cup champions nor on the bench.,https://dims.apnews.com/dims4/default/7a0e0c6/2147483647/strip/true/crop/8640x5755+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fb5%2F62%2Fa41d3654364e93ea1504b7002843%2F0d07016b82a046a3a91ce593298bd700
https://apnews.com/article/inter-miami-lionel-messi-jordi-alba-dfa646f58fb1cdc2e01267ec61c040e3,"Jordi Alba to reunite with Lionel Messi, Sergio Busquets at Inter Miami",185.199.229.156,"July 19, 2023",Veteran defender Jordi Alba is set to join former FC Barcelona teammates Lionel Messi and Sergio Busquets in Miami.,https://dims.apnews.com/dims4/default/8452cd2/2147483647/strip/true/crop/2000x1332+0+835/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F19%2F53%2Fd5f2d63ae67e4f3fe3a172da807f%2Ffa9a6c12796b41b8a511e3c6ae7fe3ad
https://apnews.com/article/ballon-dor-lionel-messi-aitana-bonmati-haaland-297c2350075127a0702013364f720016,"Messi wins record-extending 8th Ballon d’Or, Bonmati takes women’s award",185.199.229.156,"October 31, 2023",Lionel Messi has won a record-extending eighth Ballon d’Or in Paris. The Argentine great fulfilled his life’s ambition by leading his country to the World Cup title in Qatar last year to win the one major trophy that eluded him in his incredible career.,https://dims.apnews.com/dims4/default/4d39878/2147483647/strip/true/crop/4928x3283+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F48%2Feb%2F580074a96579025e8ec009f75637%2Fa232099520e14edab0b16d4df3a8b750
https://apnews.com/article/lionel-messi-inter-miami-debut-match-mls-28f25c8af59b486f6a8308dfd3ce9f1d,Lionel Messi scores a sensational game-winning goal on a free kick in his Inter Miami debut,185.199.229.156,"July 22, 2023","Lionel Messi scored a dramatic, game-winning goal in his debut with Inter Miami. Messi’s free kick in stoppage time from about 25 yards gave his team a 2-1 victory.",https://dims.apnews.com/dims4/default/1036f09/2147483647/strip/true/crop/8436x5619+0+3/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F1c%2Fe7%2Fd7f9b8a1f0f0be57fec6bd2da39f%2F9aeaa0207f414f9dab00ed672ee6ef7a
https://apnews.com/article/messi-argentina-bolivia-bd53a800db81e16e7ad51f8fc12d14d9,Messi to travel with Argentina but uncertain for game against Bolivia in World Cup qualifying,185.199.229.156,"September 11, 2023",Lionel Messi will travel with the Argentina squad to Bolivia for its South American World Cup qualifier on Tuesday but his presence on the field remains uncertain.,https://dims.apnews.com/dims4/default/87dd44d/2147483647/strip/true/crop/4924x3280+2+0/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fa3%2Fe5%2F8206d1896640fbf53e794000a23f%2F700c4904ae84432eaeca556e6e0cb083
https://apnews.com/article/messi-mls-salary-a5947e417aacc9582c4d0858895f4da9,Lionel Messi earns $20.4 million under contract with Major League Soccer’s Inter Miami,185.199.229.156,"October 18, 2023",Lionel Messi’s annualized compensation from his Major League Soccer contract with Inter Miami is just over $20.4 million.,https://dims.apnews.com/dims4/default/468af08/2147483647/strip/true/crop/5557x3702+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fdc%2F09%2F812891dba3aa5e68c497f52a85a5%2F9d42571edf1340b491c88229b80905a5
https://apnews.com/article/lionel-messi-inter-miami-8ec759517fb41a3d0e665291c84473b0,Messi’s status for US Open Cup final on Wednesday remains unclear,185.199.229.156,"September 26, 2023",Lionel Messi’s status remains unclear for Inter Miami’s U.S. Open Cup final match against Houston on Wednesday night.,https://dims.apnews.com/dims4/default/468af08/2147483647/strip/true/crop/5557x3702+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Fdc%2F09%2F812891dba3aa5e68c497f52a85a5%2F9d42571edf1340b491c88229b80905a5
https://apnews.com/article/inter-miami-messi-nycfc-b5fd54202eae9bba7710fe00ea5ebbb2,Messi’s Ballon d’Or will be celebrated by Inter Miami in exhibition vs. NYCFC on Nov. 10,185.199.229.156,"November 03, 2023",Lionel Messi and Inter Miami will play an exhibition match on Nov. 10 to celebrate him winning his eighth Ballon d’Or.,https://dims.apnews.com/dims4/default/1b00969/2147483647/strip/true/crop/4576x3048+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2Ffa%2F5b%2Ffe9ac12b6011b9e88fccf8dc0a46%2Ffd00b81ac5b142b8af3e8fbfce146d4c
https://apnews.com/article/messi-miami-major-league-soccer-busquets-8ca6c1952d2192f3f2121a586d8b81e9,Lionel Messi is expected to make his Inter Miami debut July 21,185.199.229.156,"June 20, 2023","Lionel Messi is expected to make his Major League Soccer debut with Inter Miami at a July 21 home game, the team confirmed Tuesday.",https://dims.apnews.com/dims4/default/6fec469/2147483647/strip/true/crop/5553x3699+0+2/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F2d%2F96%2Fe724a9230da6238e0b70c29a43bc%2F186d4f86003147a9b8f76a5e6cc48fb8
https://apnews.com/article/messi-shirts-auction-sothebys-be0e5338419df7e8878eea67e08bbe4f,Messi World Cup shirts will be auctioned. Sotheby’s thinks they could fetch record over $10 million,185.199.229.156,"November 20, 2023",Sotheby’s is set to auction off six shirts worn by Lionel Messi during Argentina’s winning run at last year’s soccer World Cup in Qatar.,https://dims.apnews.com/dims4/default/6127c77/2147483647/strip/true/crop/4132x2752+0+1/resize/599x399!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F01%2Fb8%2Fc74c0cb48045b3b0bd50cc50ec80%2F10945046f20843d8a4638c512f6d9f86
